date,open,high,low,close,volume
2014-06-16 13:30:00+00:00,4.960000038146973,5.099999904632568,4.920000076293945,5.010000228881836,132000
2014-06-17 13:30:00+00:00,4.980000019073486,5.099999904632568,4.949999809265137,5.0,141100
2014-06-18 13:30:00+00:00,4.989999771118164,4.989999771118164,4.849999904632568,4.929999828338623,112800
2014-06-19 13:30:00+00:00,4.909999847412109,4.989999771118164,4.849999904632568,4.860000133514404,105300
2014-06-20 13:30:00+00:00,4.860000133514404,4.96999979019165,4.849999904632568,4.909999847412109,155300
2014-06-23 13:30:00+00:00,4.929999828338623,5.099999904632568,4.849999904632568,5.03000020980835,153300
2014-06-24 13:30:00+00:00,5.050000190734863,5.110000133514404,5.03000020980835,5.110000133514404,117900
2014-06-25 13:30:00+00:00,5.130000114440918,5.300000190734863,5.099999904632568,5.210000038146973,207600
2014-06-26 13:30:00+00:00,5.199999809265137,5.260000228881836,5.119999885559082,5.139999866485596,107300
2014-06-27 13:30:00+00:00,5.150000095367432,5.150000095367432,4.760000228881836,4.800000190734863,3882300
2014-06-30 13:30:00+00:00,4.789999961853027,4.920000076293945,4.630000114440918,4.809999942779541,372200
2014-07-01 13:30:00+00:00,4.849999904632568,4.949999809265137,4.789999961853027,4.809999942779541,147400
2014-07-02 13:30:00+00:00,4.809999942779541,4.860000133514404,4.690000057220459,4.710000038146973,134800
2014-07-03 13:30:00+00:00,4.730000019073486,4.75,4.690000057220459,4.730000019073486,44100
2014-07-07 13:30:00+00:00,4.730000019073486,4.809999942779541,4.650000095367432,4.739999771118164,184700
2014-07-08 13:30:00+00:00,4.75,4.829999923706055,4.590000152587891,4.630000114440918,118600
2014-07-09 13:30:00+00:00,4.619999885559082,4.710000038146973,4.610000133514404,4.659999847412109,58300
2014-07-10 13:30:00+00:00,4.579999923706055,4.639999866485596,4.449999809265137,4.550000190734863,166900
2014-07-11 13:30:00+00:00,4.550000190734863,4.619999885559082,4.550000190734863,4.590000152587891,54500
2014-07-14 13:30:00+00:00,4.650000095367432,4.75,4.630000114440918,4.699999809265137,87900
2014-07-15 13:30:00+00:00,4.679999828338623,4.679999828338623,4.550000190734863,4.619999885559082,93100
2014-07-16 13:30:00+00:00,4.659999847412109,4.670000076293945,4.550000190734863,4.639999866485596,113000
2014-07-17 13:30:00+00:00,4.590000152587891,4.699999809265137,4.510000228881836,4.53000020980835,105600
2014-07-18 13:30:00+00:00,4.510000228881836,4.579999923706055,4.489999771118164,4.539999961853027,68300
2014-07-21 13:30:00+00:00,4.5,4.519999980926514,4.46999979019165,4.480000019073486,84900
2014-07-22 13:30:00+00:00,4.480000019073486,4.5,4.349999904632568,4.5,173100
2014-07-23 13:30:00+00:00,4.480000019073486,4.5,4.429999828338623,4.5,110700
2014-07-24 13:30:00+00:00,4.5,4.5,4.420000076293945,4.460000038146973,68800
2014-07-25 13:30:00+00:00,4.420000076293945,4.440000057220459,4.210000038146973,4.409999847412109,169900
2014-07-28 13:30:00+00:00,4.400000095367432,4.409999847412109,4.28000020980835,4.289999961853027,162000
2014-07-29 13:30:00+00:00,4.289999961853027,4.380000114440918,4.260000228881836,4.360000133514404,105600
2014-07-30 13:30:00+00:00,4.329999923706055,4.480000019073486,4.329999923706055,4.420000076293945,91800
2014-07-31 13:30:00+00:00,4.360000133514404,4.429999828338623,4.300000190734863,4.369999885559082,156900
2014-08-01 13:30:00+00:00,4.389999866485596,4.510000228881836,4.360000133514404,4.440000057220459,150000
2014-08-04 13:30:00+00:00,4.420000076293945,4.570000171661377,4.329999923706055,4.46999979019165,159400
2014-08-05 13:30:00+00:00,4.46999979019165,4.53000020980835,4.320000171661377,4.409999847412109,91400
